tweet
"Man who killed 2 in France threatened Euro 2016 championship in Facebook video, source says.  https://t.co/c6ByGoShnD  https://t.co/tQ6Ey8Lity"
Former German chancellor Helmut Kohl dies at 87. He led German reunification after the Cold War.  https://t.co/Actrf3nOoW  https://t.co/QMpkmsNRuJ
"The US Postal Service reports a loss of $3.9 billion for fiscal year 2018, despite growth in its shipping and packaging business  https://t.co/5pgtkpp5Mz  https://t.co/bjqONjNAgz"
Winds are beginning to strengthen in Miami as Irma’s outer bands move in.  Live updates:  https://t.co/doMgtIXjPX  https://t.co/dmw6v4AvO8
"House intel committee will release copies of Russian-linked, election-related Facebook ads, committee leaders say  https://t.co/8mEUtQBffb  https://t.co/2qYZfRjNbH"
"CNN projects Christine Hallquist will win Vermont's Democratic primary, making her the first transgender person nominated for governor by a major party  https://t.co/X1C50FmIke  https://t.co/ANR1jq189i"
"A South Korean court has found former President Park Geun-hye guilty on multiple counts of abuse of power, bribery and coercion and sentenced her to 24 years in prison  https://t.co/abpMp4MWWF"
"Two people in Ohio arrested in separate terror investigations were targeting a synagogue and a pipeline in Georgia, officials say  https://t.co/nip0dWsVtv  https://t.co/ewMz54GWIG"
"Rep. Kyrsten Sinema has won the Democratic primary for Senate in Arizona, CNN projects  https://t.co/618UEYDB7R  https://t.co/IwiJtkVkdZ"
"No survivors in crash of hot air balloon with 16 aboard, sheriff's office in Texas says.  https://t.co/q6ROvjZrWu"
The President says he'll release the transcript of his call with Ukraine on Wednesday. It has been scrutinized in the wake of a whistleblower report.  https://t.co/9B4fRPJRC1  https://t.co/V5nzCUBuR8
"The Olympic torch has been lit in Greece, kicking off the countdown to Rio 2016.  https://t.co/Vv1kbbshVo  https://t.co/6gO39vrs8m"
"GOP congressman's town hall erupted into arguments as pro-Obamacare attendees shouted down claims of ""death panels""  https://t.co/B0xngnhUYp"
"Manchester concert bomber traveled to Libya for 3 weeks and returned to UK days before attack, US officials say  https://t.co/YW2uneOius  https://t.co/1ydDAGcBhL"
"The world's largest plane, the six-engined Stratolaunch megajet, flew for the first time this morning    https://t.co/NAdCnEnFIm  https://t.co/Pv8EDluaZZ"
President-elect Trump says his companies will do no new deals while he is in office.  https://t.co/O3jih87d9A  https://t.co/JORaG7BH1u
Secretary of State Rex Tillerson is increasingly seen by administration officials and diplomats as on his way out  https://t.co/CLESFt3mVg  https://t.co/swo4LDBZnT
Sen. Ron Johnson says the most recent information he has from the Department of Homeland Security is that “about 21% of those children that were separated from their families” have been reunited #CNNSOTU  https://t.co/K0cjgbACyG  https://t.co/7evzBfwdfI
The death toll in the Bahamas after Hurricane Dorian has risen to seven  https://t.co/SDSJIBlGwL  https://t.co/uI9x0eJAxw
Police say the shooting at the Capital Gazette newspaper in Maryland was a targeted attack  https://t.co/UNclRpJ7wS  https://t.co/P7ZjJZPtbw
"The EPA's security chief and an Oklahoma business associate of Administrator Scott Pruitt are both leaving the agency, CNN has learned  https://t.co/HoCbRGsBk5  https://t.co/7OWrr24jo8"
"7 White Helmets rescuers shot dead in Syria gun attack, according to the group and opposition activists  https://t.co/CO7TLj7PNi  https://t.co/mPwZrNoDD2"
The NRA accepts CNN's invitation to tonight's 9 p.m. ET town hall on gun violence and the Florida school shooting  https://t.co/OruqQ9V9Wz  https://t.co/w1Vu6j5FPe
Police investigate whether female tennis player was deliberately poisoned during Wimbledon.   https://t.co/BXxo7yWEq6  https://t.co/cYOUdP1Qr6
"A piece of wreckage from a Boeing 777 -- likely from MH370 -- washed ashore in Mozambique, a U.S. official says.  https://t.co/w87qNZxzE3"
Carson: Our system was designed for people who've had real-life experiences to transfer to government work. Watch:  https://t.co/HAhU3MmiMf
White House: Pres. Trump has been briefed by his national security team on the situation unfolding at London Bridge  https://t.co/SBa7473RQe
"Vatican Treasurer Cardinal George Pell convicted of child sex offenses, lifted court order reveals  https://t.co/i79JFyikdr  https://t.co/J6aRxuSBac"
"Rescue workers search for those missing after tons of mud, trees and boulders swept away homes in Southern California this week, killing 17 people  https://t.co/YtRCXEt9YS"
"Secret Service agent on VP Pence's detail suspended after meeting a prostitute at a Maryland hotel, sources say  https://t.co/2veMV0jloK  https://t.co/DlDO8p4Apz"
Pres. Trump and the first lady arrive at the reviewing stands in front of the White House  https://t.co/gcpaarLBLS  https://t.co/F6yGAw9Y7X
South Korea spy agency says North Korea hacked government officials' phones.  https://t.co/EekGRQzSPK
Lead Dem on House Intel Committee says he'll meet with Chairman Nunes tomorrow amid division in Russia investigation  https://t.co/38GWFQF68u  https://t.co/mIe1T7AVFA
"Actor Ron Glass, known for his role on the police sitcom ""Barney Miller,"" has died, his agent says.  https://t.co/v34IZ9FJTa  https://t.co/PCjeeTDftg"
President Trump's ex-lawyer Michael Cohen faces Capitol Hill grilling. Watch live  https://t.co/JKKkEH0TX4  https://t.co/HfWZuMhn6E
"Japan's emperor is considering abdication, state broadcaster says.  https://t.co/QGtOHg9uvu"
"A newly discovered bug in Apple's FaceTime software lets Apple users listen in on the people they are calling, and even see through their front-facing camera, without them picking-up the call. You can disable FaceTime until the bug is fixed.  https://t.co/BwQk4sWHag  https://t.co/QZd1Cl9sM6"
California is first state to OK $15 minimum wage.  https://t.co/gSwPLDW6aw.  https://t.co/stS0KJEtSq
"The US Department of Justice has made a last-minute application to block the release of the Iranian oil tanker Grace 1, which was seized by authorities in Gibraltar last month, a spokesman for the Gibraltar attorney general says  https://t.co/uWCGh6d4FC"
"HBO host John Oliver sued by coal CEO for ""character assassination"" after scathing comedy segment  https://t.co/tkvDnF5gOE  https://t.co/n1NIVdlX4y"
UK rejects Trump's call to make Nigel Farage US ambassador  https://t.co/SLEK4Lh1WZ
"Six children in Minnesota have been diagnosed with a rare ""polio-like"" illness called acute flaccid myelitis, state health officials say  https://t.co/B2ZTk3nQyz  https://t.co/YHhfWgZvph"
The Daily Mail to pay Melania Trump a reported $2.9 million to settle a lawsuit.  https://t.co/EL3j8ypVzf  https://t.co/Z8Nxk1PTFx
White House panel examining the opioid epidemic tells President Trump to declare a national public health emergency  https://t.co/Nk4FHH0zYh  https://t.co/JClBSbEFdS
Ex-Trump lawyer Michael Cohen is sentenced to three years in prison. Follow live updates:   https://t.co/zh7D1cU3cv
"Suicide bomber who killed at least 50 in Turkey was aged 12-14, state-run news agency quotes president as saying.  https://t.co/NYwhawfcpE"
Iconic sphere that stood in front of World Trade Center's twin towers will return to original home 15 years later.  https://t.co/Kz3v41132g
Mother of London attacker: 'I have shed many tears for the people caught up in this horrendous incident'  https://t.co/KKJRN4uJEa  https://t.co/pIj4aHI9cn
"Rudy Giuliani doesn't know for sure if Trump talked to Michael Cohen about his congressional testimony, saying, ""So what if he talked to him about it?""  https://t.co/tqn0QrMXcL  https://t.co/JBbcUSH1KN"
Ex-CIA Director David Petraeus to appear before House Benghazi panel a 2nd time.  https://t.co/aT61Hv0t8k.  https://t.co/4d9CAOEDMz
"Skeletal remains of more than 140 children were found in Peru. It's evidence from 550 years ago of what may be the largest child sacrifice in history, National Geographic says.  https://t.co/rbx6CmqsL1  https://t.co/DxDfWcCN9a"
A fossil of an ancient human finger found in the Arabian Peninsula could disrupt the widely accepted theory of how modern humans migrated out of Africa  https://t.co/j6hEoCIbg4  https://t.co/kvNx66RImC
"Electronics ban could expand to include more airports and devices, Department of Homeland Security says  https://t.co/ctSGdi9m2o  https://t.co/xFelmlxUvB"
Joint Base Andrews on lockdown; alert comes on day of planned security exercise. Watch:  https://t.co/HAhU3MmiMf  https://t.co/KWOl0nYKYB
"More than 1,000 people are unaccounted for after the Camp Fire in Northern California, while the death toll rises to 71, authorities say  https://t.co/jYYOOPkjHX  https://t.co/ye6Qxk55YO"
"Bill Cosby arrives with Keshia Knight Pulliam, TV's Rudy Huxtable, for start of his trial on sexual offense charges  https://t.co/SE8oQoooNb  https://t.co/WJrfCLScFM"
"Six people are dead, including the suspect, after a man opened fire at multiple locations in Bakersfield, California, on Wednesday, a local sheriff says  https://t.co/flqNx6ZAQd"
"Ambulances are transporting patients to hospitals after a shooting was reported at YouTube headquarters, officials say  https://t.co/vP1GNUSVNp  https://t.co/yRRxYlFDHK"
Emotional Julia Louis-Dreyfus dedicates Emmy win to her recently deceased father.   https://t.co/Ict6gQ3pfG  https://t.co/kLdcyPcDYd
Thousands are expected to rally in Las Vegas to oppose President Trump and to energize women voters. Watch live:  https://t.co/rjiYBvr4nr  https://t.co/rqBGs2guEJ
The Supreme Court temporarily blocks the House of Representatives from receiving President Trump's financial records  https://t.co/oANje8zZG2  https://t.co/H0lXxCCPZz
Former President Jimmy Carter and former first lady Rosalynn Carter arrive for #InaugurationDay  https://t.co/5LDsbDXess  https://t.co/0LNrOi5q55
Operators of a duck boat that sank during a storm in July and killed 17 people are citing a law from the 1800s to try to limit their liability  https://t.co/0YFirRdjHd  https://t.co/KwZLYlI9ax
.@BernieSanders gets to speak with voters first at the #DemTownHall. Watch CNNgo:  https://t.co/HAhU3MmiMf.  https://t.co/fzN2FnVlG2
Venezuela bans protests starting Friday ahead of vote for a special assembly that could dissolve state institutions.  https://t.co/CltSaasLs4  https://t.co/fOAlHtHHQ6
A CNN investigation finds police departments across the country destroyed rape kits before the statutes of limitations expired  https://t.co/64RoKSi0qJ  https://t.co/uxVgAY7ryu
"Karadzic found responsible for Srebrenica genocide &amp; other charges, sentenced to 40 years.  https://t.co/dk4eFwTdfU  https://t.co/WWIMx1kBa1"
"President Trump is in Pittsburgh to meet with victims of the synagogue massacre, despite objections from local officials over the timing of his trip. Follow live updates.  https://t.co/4KmvP31SC2  https://t.co/B6mIAMAsI5"
Trump lawyer Rudy Giuliani says three Americans held in a North Korean prison are set to be released today  https://t.co/RorgzXUftO  https://t.co/Jq8HWYGq0y
"Former New York City mayor Rudy Giuliani is joining Trump's legal team, the President's lawyer announced  https://t.co/kMDHXsFYHm  https://t.co/WFZBgq21Ig"
"Accused WH fence jumper Friday night was on grounds for 15 minutes or more before he was caught, source tells CNN  https://t.co/Hl0IEPf3OB  https://t.co/56JtRk6qCJ"
"Jonathan Miller, an acclaimed British theater director, comedian and TV personality, is dead at 85  https://t.co/02xcW1op5W  https://t.co/syo7FW2NRy"
"Man indicted on 4 charges, including 2nd degree murder, in death of ex-NFLer Will Smith.  https://t.co/59scPb0JXZ.  https://t.co/adB3tbY9W3"
"Police are investigating a shooting at an Oklahoma City restaurant. Multiple people are injured, they say  https://t.co/1KzH6h66kO  https://t.co/nNJFn712TL"
FBI taking a closer look at Jared Kushner's roles with Trump campaign and transition team as part of Russia probe  https://t.co/EDwy4khfdc  https://t.co/V4GUKqAxPW
President Trump revokes California's authority to set its own vehicle emissions standards. Gov. Gavin Newsom has already said he will challenge the move in court.  https://t.co/GGXtVAKTJ1  https://t.co/sYqj9QpzL2
5 children on their way to Disney World and two truckers were identified as those killed in a fiery I-75 crash in Florida  https://t.co/uc7AjfyBRQ  https://t.co/je5PYzJ0ef
"Dow closes down more than 570 points. Stocks are still settling, but it’ll be a loss of more than 2% for the Dow. Fears of a US-China trade war sank stocks all day.  https://t.co/UaK4VS1M4d  https://t.co/jjBHlGJZmj"
Four major tech companies have sent a last minute letter to the Office of the US Trade Representative asking to be exempted from a possible new round of tariffs on $200 billion worth of Chinese imports  https://t.co/Tyb39u0ZYI  https://t.co/7J5x3zMipf
Number of Iranians pardoned in prisoner exchange who chose to go back to Iran? Zero.  https://t.co/EZPqFSS4oo.
"Gloria Steinem says young women are backing Bernie Sanders so they can meet ""boys.""  https://t.co/zCAdrBMXWl  https://t.co/Cz09xzx0HR"
