tweet
UK fugitive Jamie Acourt will not challenge extradition from Spain after arrest over alleged drug offences - court  https://t.co/HLpDvqQtyH
Two Britons living abroad lose Court of Appeal battle over right to vote in June's EU referendum  https://t.co/O84dCmtXUj
UK government suffers first defeat on #Brexit bill as House of Lords votes to guarantee EU citizens' rights  https://t.co/ncBGLa72RY  https://t.co/GgksURl4sJ
"Lord Coe won presidency of world athletics with help of man at centre of the sport's doping scandal, Panorama learns  https://t.co/9EGVuavBaT"
"All seven people involved in Leeds car crash were in the vehicle, police say  https://t.co/VLr0LsuVhq"
Greek parliament passes package of tax and pension reforms required for next tranche of international bailout  https://t.co/vG6DZ8DPMc
"Rod Temperton, British songwriter best known for Michael Jackson's Thriller and Rock With You, dies  https://t.co/0rg90JCGRa"
"Buses collide with fuel tanker in Afghanistan's Ghazni province killing at least 50 people, officials say  https://t.co/5TYNWkswZN"
EU Parliament narrowly approves Ursula von der Leyen as new head of European Commission  https://t.co/L2ixOYZ3a2
"UK unemployment fell by 65,000 to 1.36 million in three months to June - lowest for more than 40 years, figures show  https://t.co/zfUxeY4uEa"
"""An appalling and detestable lie"" - US Attorney General Jeff Sessions insists he never met with Russian officials  https://t.co/2ejNvhlgls  https://t.co/1cNDKOTA6X"
Tory candidate Nick Conrad will not fight Broadland seat at election after controversy over 2014 rape comments  https://t.co/MDJeEm9PdI
"Alan Turing, World War Two codebreaker and mathematician, will be the face of new Bank of England £50 note  https://t.co/YpRMivamd2"
"British Steel saved in rescue deal by Chinese firm Jingye, saving up to 4,000 jobs, Insolvency Service confirms    https://t.co/cqQ3D50jDk"
"Ex-Lib Dem leader Nick Clegg defeated as MP for Sheffield Hallam, losing to Labour   https://t.co/jpy6wse1Rp #BBCelection #GE2017  https://t.co/v9kI9UNNfS"
Teenager found guilty of plotting terror attack on British Museum in London  https://t.co/hUlY0q7ACn
At least 155 people now thought to have died in bomb and gun attack on mosque in Egypt's North Sinai — state news agency  https://t.co/YpUhdrB4wp
"So-called Islamic State attack on Kabul military hospital ends as ""all attackers killed"" Afghan spokesman says  https://t.co/6hU9xc7qZl"
"Man shot by police in Hull has died in hospital, UK's Independent Police Complaints Commission says  https://t.co/13NpRu0dbY"
9 children &amp; 2 adults injured after rollercoaster crash near Motherwell - Police Scotland  https://t.co/DhLGrQfNzH  https://t.co/Qntl7DPfBp
"""I know it's difficult, I know it's frustrating... and I apologise"" - Theresa May says sorry for delay to NHS operations  https://t.co/IKuQEv4d0J  https://t.co/5KvBCJrDlh"
Girl who died after bouncy castle she was on was blown away is named by Essex police as Summer Grant from Norwich  https://t.co/RbjXuZtidC
Police in Las Vegas are responding to reports of an active shooter near the Mandalay Bay Casino  https://t.co/ZxfVmIaLvA
"Baton Rouge shooter - named as 29-year-old Gavin Long from Kansas City - acted alone, say law enforcement officials  https://t.co/2MsTL3glCO"
"Department store chain House of Fraser is to close 31 shops, including Oxford Street, affecting 6,000 jobs  https://t.co/ZuVEHtV4tB"
PM @David_Cameron will offer resignation to Queen after final PMQs on Wednesday  https://t.co/KNlI3Nuach  https://t.co/1AKBF3HUE8
"Police officers colluded with loyalist gunmen who killed six Catholics in Loughinisland in 1994, ombudsman says  https://t.co/HbKGLQDwDz"
"At least 207 killed and over 400 injured in Sri Lanka attacks, police say  Latest developments:  https://t.co/TkH5p7oXQN  https://t.co/5WbpOOVMx2"
"Two arrested after nine people become ill after taking legal highs in Rochdale, say Greater Manchester police  https://t.co/Npo6FCkvF4"
"East Jerusalem should be recognised as Palestinian capital, say Islamic leaders meeting in Turkey  https://t.co/jdSEvI5hnQ"
#FrenchElection - projected result: Emmanuel Macron will be France's next president #presidentielle2017    https://t.co/ifz0H3JqHI  https://t.co/TAKcjAYuKk
"Star Wars actress Carrie Fisher suffers major heart attack on London to LA flight, US media report  https://t.co/YcPNtEV7fw"
Cambridge Analytica suspends boss Alexander Nix amid row over use of Facebook data  https://t.co/VSlpIsQUTe
Donald Trump arrives in UK for two-day working trip; his first time in the country as US president   Follow #TrumpUKVisit updates:  https://t.co/uh9bYPHtBx  https://t.co/huJoFzUCiZ
"The UK economy grew 0.5% in the first three months of 2019, official figures show.  https://t.co/w9ffzgx2a7"
"New York police now say one male suspect injured and in custody after explosion in Manhattan, no other people currently reported hurt     https://t.co/yWHqOZxdQq"
"""It's a sad night for me. ""I threw myself in, head, heart and soul. And I didn't succeed.""  https://t.co/Hef679UIp8  https://t.co/wXh1cOpwxm"
"Iran's President Rouhani fires back at Trump over nuclear deal in UN speech, saying US actions 'destroy credibility'  https://t.co/NwmPWpxv2V"
Southern Railway workers in England to take 14 days of strike action in five blocks from October amid ongoing row  https://t.co/Pfn3EMTMjb
Dominic Raab appointed Brexit Secretary after David Davis resigns from UK government  https://t.co/rrWuBon3KV
.@Eurostar suspend check-in for all trains &amp; cancel all services planned to depart before 18:00 BST    https://t.co/fxPImvlt7O
"""If anybody saw anything suspicious...We need your assistance"" -Police spokesman #BatonRouge  https://t.co/q4tQxhPmz6  https://t.co/rKO6VV8HTE"
"International Monetary Fund warns no-deal #Brexit would inflict ""substantial costs"" on the UK economy  https://t.co/qBkhE3584i"
MPs vote for UK general election to be held on 8 June   https://t.co/xj9jVVkAam #GE2017  https://t.co/nEFQ9ruFUo
"Zimbabwe ruling party sacks Robert Mugabe as party leader, appoints former vice-president Mnangagwa in his place  https://t.co/Rd0VQZDMbp"
Canadian victim of #LondonAttacks named by media outlets as Christine Archibald  https://t.co/MRVGIsVgSE
"Teenager charged with rape and murder of six-year-old Alesha MacPhail, found dead on the Isle of Bute  https://t.co/HaXyT05Rnj"
"More than 200 witnesses identified as police investigate Russian ex-spy poisoning ""at speed"", home secretary says  https://t.co/A5hd0RBER6"
Hong Kong leader Carrie Lam announces suspending introduction of controversial extradition law after mass protests  https://t.co/YxhjzN6Ap7
Donald Trump's campaign chairman Paul Manafort resigns  https://t.co/DSUqwXy4Bs
MPs back motion to strip retail magnate Sir Philip Green of knighthood after collapse of BHS  https://t.co/1ubazJMhlQ
#GoldenGlobes2019: Sandra Oh wins Best Actress (In A Television Series - Drama) for Killing Eve  https://t.co/EXlVpWNxz0
At least five people now confirmed to have died after New Zealand's White Island volcano erupts  https://t.co/9L3Orh4dOL
"BBC's Rupert Wingfield-Hayes and team arrive safely in Beijing, after expulsion from North Korea  https://t.co/yHnPCFKPFO"
"'Multiple' victims in shooting at primary school in San Bernardino, California, fire service says  https://t.co/yzXSQVy8Np"
Threat level from Northern Ireland-related terrorism in Britain raised from moderate to substantial - Home Office  https://t.co/6K7wXsIMqM
US admits coalition planes carried out attack in eastern Syria that Russian army says killed dozens of Syrian troops  https://t.co/Vyl351kqgk
"Egypt's former president, Mohammed Morsi, who was ousted by the military in 2013, dies in court, state TV says  https://t.co/ZgsJMt3Te8"
More than a dozen people still missing after California night club fire kills at least nine   https://t.co/7oEOssW4N2  https://t.co/ZTBFUbsCdO
"Government intends to fund abortions in England for women arriving from Northern Ireland, UK chancellor says  https://t.co/q13XYd9rLN"
"One in 10 nurses are leaving the NHS in England each year, with leavers outnumbering joiners by 3,000 last year, figures seen by the BBC show  https://t.co/jCq3CNGG6H"
"Labour's Tom Watson tells BBC a bid to oust him as deputy leader is a ""sectarian attack"" on party's ""broad church""  https://t.co/CWCvWK4hkL"
"Three men arrested in South Manchester in connection with Monday's bomb attack, police say  https://t.co/AbhKFQzsEt"
"FBI recommends ""no charges are appropriate"" against @HillaryClinton in email investigation    https://t.co/BXc6mtWeHR"
"President Trump demands funding for a ""steel barrier"" along the border with Mexico to halt a ""crisis""  https://t.co/1cmXQeIsUX"
"""The US cannot crush us"" - boss of Chinese telecoms giant Huawei tells BBC about pressure on his firm and daughter  https://t.co/cLo6FERPXF"
"""Everybody started screaming""– eyewitness after several injured as van crashes into people in Ramblas, Barcelona  https://t.co/w7nva15D4o  https://t.co/6FFaUcayte"
France to strengthen action in Iraq and Syria - President @fhollande  https://t.co/UVBb4u9oF3
"UN confirms attack on aid convoy near the Syrian city of Aleppo, after reports of air strike  https://t.co/u61TteYrPC"
Two England fans jailed for two months and three months respectively in Marseille over violence during Euro 2016  https://t.co/uxdwk5kGtZ
"@TfL #Uber to ""immediately challenge"" @TfL's decision and claims it shows London is ""closed to innovative companies.""   https://t.co/cjHZwaUXBj"
A minute's silence is observed in #Barcelona to remember victims of Thursday's attacks   https://t.co/xygRgsg3t0  https://t.co/HiIohigA3u
"William Hill plans to close about 700 betting shops across the UK, putting 4,500 jobs at risk  https://t.co/7wUwE0nUwP"
President of Bulgaria Football Union resigns following racist abuse of England players during Euro 2020 qualifier in Sofia  https://t.co/MmybwYSAIr
"PM Theresa May: UK terror threat level raised from severe to critical, which means further attack may be imminent  https://t.co/I7YngSds2C  https://t.co/lcmoVQFUaI"
"Mustafa Bashir jailed for 18 months for assaulting wife after judge says court ""misled"" over cricket contract  https://t.co/oHmKMzL85R"
"UK PM Boris Johnson says there was ""no interest to declare"" regarding links with US businesswoman Jennifer Arcuri  https://t.co/IxyyWYmrO8"
Latest on deadly St Petersburg metro blast:    https://t.co/FFfuEEh9Y0  https://t.co/QcarOckV4j
BBC Exclusive: Secret details of deal that let hundreds of IS fighters escape from Raqqa in Syria  https://t.co/jnVR6EvV17
"Angus Sinclair, thought to be Scotland's worst serial killer, has died at the age of 73  https://t.co/54b57XT4Mw"
"Brexit Secretary Dominic Raab has resigned saying he ""cannot in good conscience support"" draft Brexit agreement  https://t.co/3HMdos3mLE"
"A baby has been born to an infertile couple in Ukraine using a new type of ""three-person IVF""  https://t.co/LXdKTv2Lth"
UK government approves fracking at one Lancashire site in landmark ruling  https://t.co/9WR2pqH40G
"Munich shootings which left nine dead carried out by one gunman who then killed himself, police say  https://t.co/spX1TrkKs4"
Watch US President Donald Trump's first State of the Union address live here  https://t.co/4F1z9xhir2
"Crown Prince Maha Vajiralongkorn to succeed Thai king, prime minister says  https://t.co/O8k6EWpTqk"
"At least 21 killed in Italy quake - reports; Amatrice mayor: ""Half the town is gone""  https://t.co/KunUrNaCTJ  https://t.co/LobYvfdFEn"
Police searching for explosives at what is believed to be Omar Mateen's home   https://t.co/TosSTNqib3  https://t.co/T2QHBDFQIJ
Wreckage from plane which disappeared with Cardiff City's Emiliano Sala and pilot on board found in English Channel  https://t.co/U5eqGobaY5
"Uber has been granted a licence to operate in London for 15 months, after judge rules the company is ""now fit and proper""  https://t.co/ibzz2vXomh"
"Australia PM Malcolm Turnbull says he is confident he can form a government, but results are still too close to call  https://t.co/iY0wzADZoV"
A minute's silence observed in France in tribute for 84 killed in #NiceAttack  https://t.co/A3YOoPkHUk  https://t.co/ogl5WSwQFa
"Police arrest 11 in UK after overnight raids, as part of Europe-wide investigation into suspected people smuggling  https://t.co/GmBFkB6iVG"
PM @David_Cameron at Buckingham Palace for audience with the Queen  https://t.co/e0QyNYIY2E #Brexit
Facebook hires former deputy PM Sir Nick Clegg as head of global affairs and communications  https://t.co/uKbhPR2ET6
"A bomb has gone off outside the Brussels criminology institute, without causing casualties, Belgian media report  https://t.co/hiXrm42151"
#Oscars: Leonardo Di Caprio wins 'Best Actor' for #TheRevenant  https://t.co/m50w6juNOD  https://t.co/yzXHHOfwPy
